,DATA,drgania,gestosc,ruda,woda,obroty,prad1,prad2,prad3,energia
53,2021-01-03 06:00:00,283.0969733333333,1820.8783666666668,146.08398166666666,69.65492516666667,0.0,3.225000023841858,2.75,3.391666750113169,9.4
54,2021-01-03 07:00:00,288.24454333333335,1823.5464166666668,145.07018333333332,68.8260405,0.0,3.174999992052714,2.6916666626930237,3.300000011920929,9.43
55,2021-01-03 08:00:00,273.78327,1813.9976666666666,135.847745,65.72374533333333,0.0,3.2333332896232605,2.741666634877523,3.400000035762787,9.37
56,2021-01-03 09:00:00,354.51565,1818.2278333333334,138.94827116666664,66.46175816666667,0.0,3.0583332777023315,2.6249999403953552,3.2333333492279053,9.42
57,2021-01-03 10:00:00,298.623415,1822.2084833333333,142.65535666666668,68.26315183333334,0.0,3.041666626930237,2.5749999284744263,3.216666658719381,9.32
58,2021-01-03 11:00:00,338.12683666666663,1815.1933,136.90908516666667,66.021418,0.0,3.066666603088379,2.5999999046325684,3.2166666984558105,9.28
59,2021-01-03 12:00:00,401.34322,1821.44815,141.07343,67.42001283333333,187.0,62.391666094462074,62.46666653951009,62.95000012715658,13.57
60,2021-01-03 13:00:00,333.206085,1820.6413,136.25680666666668,64.84012716666668,187.0,62.54166634877523,62.033332188924156,63.016666412353516,653.09
61,2021-01-03 14:00:00,346.81295666666665,1825.54755,145.009365,68.67375516666667,187.0,61.86666679382324,61.399999936421715,62.44166660308838,651.43
62,2021-01-03 15:00:00,370.8605033333333,1820.5543333333335,145.64165999999997,69.75700350000001,187.0,61.09166685740153,60.28333282470703,61.50833320617676,646.08
63,2021-01-03 16:00:00,479.11729833333334,1820.2267833333333,143.74573999999998,68.60425083333332,187.0,61.53333377838135,60.78333346048991,61.59166622161865,634.36
64,2021-01-03 17:00:00,341.3605483333333,1823.6701500000001,145.2739,69.23191783333333,187.0,61.26666673024496,60.324999491373696,61.34166685740153,638.24
65,2021-01-03 18:00:00,288.8665166666667,1820.6623,146.23266999999998,69.84857283333334,187.0,60.875,60.06666660308838,61.21666685740153,631.13
66,2021-01-03 19:00:00,289.76512333333335,1823.8731166666666,146.314245,69.37291383333333,187.0,61.0,60.28333377838135,61.45000012715658,631.81
67,2021-01-03 20:00:00,169.6572033333333,1821.6561000000002,146.13033166666668,69.82189066666666,187.0,60.86666679382324,60.39166673024496,61.72499974568685,633.24
68,2021-01-03 21:00:00,166.96590166666664,1825.0295833333332,145.68953166666668,69.12079333333332,187.0,61.45833365122477,60.56666660308838,61.44166692097982,635.1
69,2021-01-03 22:00:00,208.27333833333333,1821.7077333333334,144.8164766666667,69.160409,187.0,60.983333905537926,60.18333307902018,61.416666666666664,635.6
70,2021-01-03 23:00:00,287.67771999999997,1819.4401833333334,145.04244,69.4157515,187.0,61.233333587646484,60.6333335240682,61.766666412353516,634.74
71,2021-01-04 00:00:00,391.9429288135593,1805.1733833333335,143.99018068965518,67.17262883333333,187.0,61.083333333333336,59.99166679382324,61.62500031789144,633.33
72,2021-01-04 01:00:00,,1816.7768333333333,127.32839166666666,61.213956,187.0,61.69999980926514,61.350000063578285,62.475000063578285,646.18
73,2021-01-04 02:00:00,80.6463886111111,1818.9339833333333,128.01864166666667,61.35319333333334,187.0,61.89999961853027,61.06666660308838,62.36666711171468,643.94
74,2021-01-04 03:00:00,81.03533777777778,1818.4539499999998,122.54087166666666,58.71298816666667,187.0,62.05833339691162,61.225000063578285,62.53333314259847,644.54
75,2021-01-04 04:00:00,,1819.0640166666667,129.93306,62.506362833333334,187.0,62.1166664759318,61.05000019073486,62.5,650.94
76,2021-01-04 05:00:00,,1818.2752333333333,129.22775,62.200275000000005,187.0,61.84999974568685,61.2583335240682,62.449999491373696,646.11
77,2021-01-04 06:00:00,,1818.1866499999999,130.05285166666667,62.45044733333334,187.0,61.92499955495199,61.00833288828532,62.29166571299235,651.61
78,2021-01-04 07:00:00,82.80980933333333,1817.62045,129.94870833333331,62.418968166666666,187.0,63.208333333333336,62.27500025431315,63.3666664759318,653.01
79,2021-01-04 08:00:00,82.99427829787234,1818.0716333333332,130.196055,62.45138416666667,187.0,62.416666666666664,61.499999364217125,62.70000012715658,649.52
80,2021-01-04 09:00:00,83.74102545454546,1818.877,128.24537166666667,61.64301566666666,187.0,62.23333326975504,61.36666679382324,62.583333015441895,640.57
81,2021-01-04 10:00:00,93.10773916666668,1818.0123333333333,125.44929,60.35920316666667,187.0,62.19166692097982,61.15833314259847,62.55833339691162,646.6
82,2021-01-04 11:00:00,137.36103366666666,1778.5089166666667,114.7861947457627,57.09027016666666,187.0,60.024999936421715,59.00833320617676,59.86666711171468,652.02
83,2021-01-04 12:00:00,94.90590633333333,1819.79895,134.32931166666668,64.34157416666667,187.0,60.40000025431315,59.46666622161865,60.80000019073486,633.38
84,2021-01-04 13:00:00,133.711435,1767.6822333333334,100.433747,51.95803866666667,187.0,60.9916664759318,59.86666679382324,60.925000508626304,643.04
85,2021-01-04 14:00:00,129.79833666666667,1815.8152166666666,122.77277466666666,59.2792635,187.0,60.641666412353516,59.86666679382324,60.833333015441895,640.74
86,2021-01-04 15:00:00,114.87217000000001,1816.4070666666667,124.934806,59.781669666666666,187.0,61.01666673024496,60.25833320617676,61.11666711171468,620.68
87,2021-01-04 16:00:00,106.14085983333332,1822.5775333333333,136.47188666666668,65.19803616666667,187.0,60.90000025431315,59.94166660308838,61.06666628519694,639.98
88,2021-01-04 17:00:00,99.80393066666667,1819.9657666666667,137.067607,65.78738483333333,187.0,62.249999364217125,61.84166685740153,62.83333365122477,651.66
89,2021-01-04 18:00:00,101.17984316666666,1819.9839666666667,139.63632,67.21094966666666,187.0,62.499999364217125,61.70000044504801,62.891666412353516,654.76
90,2021-01-04 19:00:00,100.64480083333333,1819.9944,139.5356033333333,66.810316,187.0,62.52500025431315,61.75,62.67499987284342,655.66
91,2021-01-04 20:00:00,104.95272033333335,1819.0973333333334,139.46412833333335,66.72689966666667,187.0,62.32500044504801,61.17499987284342,61.93333339691162,653.22
92,2021-01-04 21:00:00,110.14912166666666,1821.8785166666667,138.66736,66.42688633333333,187.0,62.78333314259847,62.22499974568685,62.73333295186361,656.08
93,2021-01-04 22:00:00,115.364705,1818.90385,135.66529666666668,65.14072966666667,187.0,61.958333015441895,61.15833346048991,62.100000063578285,654.54
94,2021-01-04 23:00:00,119.88368,1819.4380166666667,134.34634333333332,64.52619183333333,187.0,61.399999936421715,60.96666717529297,62.03333282470703,633.28
95,2021-01-05 00:00:00,113.646561,1820.9843833333332,130.0338835,61.976715166666665,187.0,62.10000038146973,61.40833314259847,62.65833314259847,632.47
96,2021-01-05 01:00:00,353.55523,1821.3114666666665,140.39722683333332,67.07280016666667,187.0,62.108333587646484,61.57500012715658,62.43333339691162,634.08
97,2021-01-05 02:00:00,235.76681833333333,1819.8973,143.16633166666668,68.52766833333334,187.0,62.291666666666664,61.54166634877523,62.79999987284342,649.73
98,2021-01-05 03:00:00,310.28550666666666,1819.3397333333335,141.78203833333333,67.81413816666667,187.0,62.39166673024496,62.09166685740153,62.99999968210856,649.35
99,2021-01-05 04:00:00,490.5801133333333,1819.3844333333332,141.72564,68.09114666666667,187.0,61.916666666666664,61.375,62.59999974568685,637.35
100,2021-01-05 05:00:00,374.03015,1819.4346833333332,142.93089333333333,68.61202283333334,187.0,63.241665522257485,62.12499968210856,63.17500019073486,632.12
101,2021-01-05 06:00:00,478.18108666666666,1818.8407833333333,135.01823166666665,64.73004916666667,187.0,62.48333295186361,61.88333320617676,62.86666711171468,629.92
102,2021-01-05 07:00:00,517.0513733333333,1819.4067833333334,141.94856666666666,68.11968283333333,187.0,62.53333377838135,61.4916664759318,62.67500019073486,633.99
103,2021-01-05 08:00:00,407.3441833333334,1817.6133833333333,140.41587333333334,67.7111675,187.0,62.108333587646484,60.90000025431315,62.041666984558105,624.87
104,2021-01-05 09:00:00,771.0532233333332,1813.8415833333333,115.68415066666667,55.530947833333336,187.0,62.68333371480306,61.69166692097982,62.83333269755045,253.45
105,2021-01-05 10:00:00,677.9289483333334,1823.6109666666666,141.44430833333334,67.29529666666666,187.0,63.22499974568685,62.23333326975504,63.33333365122477,9.02
106,2021-01-05 11:00:00,1111.289645,1819.2329166666668,142.16082999999998,68.134895,187.0,61.46666622161865,60.43333339691162,61.53333346048991,9.04
107,2021-01-05 12:00:00,943.3151866666667,1820.7069000000001,142.58763833333333,68.20132283333334,187.0,62.03333377838135,61.06666692097982,62.266666412353516,9.06
108,2021-01-05 13:00:00,753.8487216666667,1821.1886666666664,139.95534283333333,66.85536683333333,187.0,62.074999491373696,61.208333333333336,62.374999364217125,9.16
109,2021-01-05 14:00:00,646.1250866666667,1819.7574666666667,135.7556065,65.0074675,187.0,59.891666412353516,58.90833377838135,60.125,9.07
110,2021-01-05 15:00:00,189.97520666666665,1824.0326,136.31734666666665,64.783067,187.0,61.94166660308838,60.874999364217125,62.10000038146973,9.28
111,2021-01-05 16:00:00,327.1751933333333,1829.3564000000001,141.786295,66.66811016666666,187.0,63.291666666666664,62.225000063578285,63.42499987284342,9.08
112,2021-01-05 17:00:00,620.86273,1821.7966333333331,140.87287166666667,67.37868866666666,187.0,63.40833282470703,62.67500019073486,63.34999942779541,9.04
113,2021-01-05 18:00:00,486.011965,1820.9979166666667,144.75231666666664,69.26650483333333,187.0,63.16666603088379,62.333333333333336,63.5083335240682,9.02
114,2021-01-05 19:00:00,685.6862733333332,1820.9086833333333,144.58427500000002,69.28160616666668,187.0,62.541666666666664,61.99166742960612,63.166666666666664,2.34
115,2021-01-05 20:00:00,935.08921,1820.0629000000001,140.38119999999998,67.36216,187.0,63.324999491373696,62.36666711171468,63.53333377838135,0.0
116,2021-01-05 21:00:00,756.60028,1823.3642,139.42863,66.07383,187.0,63.12499968210856,62.21666653951009,63.5083335240682,0.0
117,2021-01-05 22:00:00,528.5066866666667,1819.2529,144.74671666666666,69.25398083333333,187.0,60.54999955495199,59.51666673024496,60.96666653951009,0.0
118,2021-01-05 23:00:00,523.2759983333333,1828.7552666666666,138.21855,64.97836183333332,187.0,60.233333587646484,59.475000063578285,60.6166664759318,0.0
119,2021-01-06 00:00:00,383.80834166666665,1819.1085666666665,144.91201833333335,69.56755683333334,187.0,61.100000063578285,60.516666412353516,61.583333015441895,0.0
120,2021-01-06 01:00:00,575.8701466666666,1819.7085166666666,140.87148166666665,67.6268555,187.0,62.50000031789144,61.65833282470703,62.916666666666664,0.0
121,2021-01-06 02:00:00,691.4755883333333,1818.9300833333332,140.11530499999998,67.22064400000001,187.0,62.691667238871254,62.0083335240682,62.76666673024496,0.0
122,2021-01-06 03:00:00,779.3716316666666,1820.1020666666666,139.54013,67.03307866666667,187.0,61.26666673024496,60.79999955495199,61.67499923706055,0.0
123,2021-01-06 04:00:00,760.0686900000001,1818.2286666666666,140.80586666666667,67.82553333333334,187.0,61.125,60.05833307902018,61.34999974568685,0.0
124,2021-01-06 05:00:00,792.2201083333333,1820.5279833333334,135.67294033333334,64.91596150000001,187.0,60.916666984558105,60.01666673024496,60.90833377838135,0.0
125,2021-01-06 06:00:00,821.9591616666668,1803.1976499999998,139.57413438596492,64.804975,187.0,60.958333333333336,60.19166628519694,61.29166634877523,0.0
126,2021-01-06 07:00:00,1312.1979866666666,1768.8957833333334,132.66806087719297,62.49935166666667,187.0,60.25,59.10000038146973,60.60833326975504,0.0
127,2021-01-06 08:00:00,729.5111083333334,1820.1518666666666,137.98999716666668,66.23702133333333,77.91666666666667,24.975000023841858,24.208333293596905,25.066666543483734,0.0
128,2021-01-06 09:00:00,880.0741849999999,1797.0703166666667,133.84197206896553,63.729663333333335,0.0,2.9583332935969033,2.475000023841858,3.0583333571751914,0.0
129,2021-01-06 10:00:00,749.9059816666667,1819.4869166666665,133.94581666666667,64.10735533333333,0.0,2.8583333094914756,2.35833332935969,2.9333333571751914,0.0
130,2021-01-06 11:00:00,645.8072016666666,1819.5885333333333,140.04085666666666,67.27988783333333,0.0,2.8833333055178323,2.3833333253860474,2.958333353201548,0.0
131,2021-01-06 12:00:00,601.9356216666667,1821.6680833333335,138.74564,66.2610695,0.0,3.024999976158142,2.574999988079071,3.1916666626930237,0.0
132,2021-01-06 13:00:00,631.3458483333333,1818.7801499999998,139.63152666666667,66.92316983333333,0.0,2.799999992052714,2.3583333492279053,2.9416666626930237,0.0
133,2021-01-06 14:00:00,897.9444016666667,1819.7872166666666,127.54315466666667,60.663449666666665,0.0,3.200000007947286,2.649999996026357,3.300000011920929,0.0
134,2021-01-06 15:00:00,1194.1326816666667,1819.0303,130.00315166666667,62.31728666666667,0.0,2.850000003973643,2.3833333452542624,2.958333373069763,0.0
135,2021-01-06 16:00:00,615.1360000000001,1818.8596,139.88341,66.91548783333333,0.0,2.9166666865348816,2.449999988079071,3.0416666666666665,0.0
136,2021-01-06 17:00:00,469.45014499999996,1819.7193333333335,144.91743666666667,69.4166135,0.0,2.9833333492279053,2.5499999721844993,3.1083333690961203,0.0
137,2021-01-06 18:00:00,1409.7063633333335,1726.0004166666665,97.03911799999999,53.124302166666666,0.0,0.8333333370586237,0.9500000054637591,0.8833333514630795,0.0
138,2021-01-06 19:00:00,473.38245,1818.4445999999998,144.62363,69.37923566666667,0.0,0.08333333457509677,0.3500000089406967,0.20000000298023224,0.0
139,2021-01-06 20:00:00,527.1397666666667,1820.0231999999999,142.81244166666664,68.455453,0.0,0.0,0.30000001192092896,0.20000000298023224,0.0
140,2021-01-06 21:00:00,447.945135,1821.1181499999998,141.45479833333331,67.7387565,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0
141,2021-01-06 22:00:00,501.30767833333334,1819.8166166666667,137.99943833333333,66.14820883333333,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0
142,2021-01-06 23:00:00,765.7293966666667,1817.8088500000001,122.09524416666666,58.189183166666666,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0
143,2021-01-07 00:00:00,803.6897883333334,1817.6896833333333,138.36980499999999,66.58601783333333,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0
144,2021-01-07 01:00:00,557.1667766666667,1727.1936666666666,142.41710333333333,82.61414549999999,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0
145,2021-01-07 02:00:00,387.99283166666663,1740.2928,143.81517,81.41897183333334,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0
146,2021-01-07 03:00:00,512.3074816666666,1736.5393,142.94019666666665,81.6650745,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0
147,2021-01-07 04:00:00,514.8533183333334,1733.68465,144.34291883333333,82.87589066666666,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0
148,2021-01-07 05:00:00,519.9472666666667,1743.5754333333332,143.53080833333334,80.7604185,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0
149,2021-01-07 06:00:00,493.71116166666667,1757.2481,136.15949583333335,74.25633283333333,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0
150,2021-01-07 07:00:00,405.24522666666667,1746.3532,134.990365,75.29833633333332,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0
151,2021-01-07 08:00:00,357.85819333333336,1772.6531666666667,134.20468433333335,70.70961433333333,0.0,0.0,0.20833333705862364,0.20000000298023224,0.0
152,2021-01-07 09:00:00,418.2756033333333,1780.3157833333332,134.36449333333334,69.87391383333333,0.0,0.0,0.22500000521540642,0.20000000298023224,0.0
153,2021-01-07 10:00:00,515.2948116666666,1792.228,136.04478666666668,68.97732016666667,0.0,0.0,0.2666666756073634,0.20000000298023224,0.0
154,2021-01-07 11:00:00,415.2403783333333,1787.58315,133.7548216666667,68.56358116666667,0.0,0.0,0.30000001192092896,0.20000000298023224,0.0
155,2021-01-07 12:00:00,438.25724333333335,1776.9801499999999,133.25732833333333,69.57668699999999,0.0,0.0,0.28333334376414615,0.20000000298023224,0.0
156,2021-01-07 13:00:00,538.7222933333334,1808.2851,135.01336666666666,66.27454416666667,0.0,0.0,0.30000001192092896,0.20000000298023224,0.0
157,2021-01-07 14:00:00,621.2838666666667,1833.0097333333333,130.14397366666668,60.47636416666667,0.0,0.0,0.30000001192092896,0.20000000298023224,0.0
158,2021-01-07 15:00:00,606.4399900000001,1876.9109500000002,132.87131333333335,56.716849499999995,0.0,0.0,0.25833334152897197,0.20000000298023224,0.0
159,2021-01-07 16:00:00,531.0685683333334,1860.8187333333333,135.07766333333333,59.536021166666664,0.0,0.0,0.2750000096857548,0.20000000298023224,0.0
160,2021-01-07 17:00:00,559.2520016666666,1853.9595833333333,134.35700166666666,60.357655333333334,0.0,0.0,0.30000001192092896,0.20000000298023224,0.0
161,2021-01-07 18:00:00,410.39252000000005,1848.5721,135.12618,60.97717633333333,0.0,0.0,0.30000001192092896,0.20000000298023224,0.0
162,2021-01-07 19:00:00,360.2264533333334,1848.3862166666665,134.98616666666666,61.0287095,0.0,0.0,0.28333334376414615,0.20000000298023224,0.0
163,2021-01-07 20:00:00,413.4930616666667,1849.3591166666665,134.73262333333335,60.711451333333336,0.0,0.0,0.30000001192092896,0.20000000298023224,0.0
164,2021-01-07 21:00:00,442.12750500000004,1890.7504166666665,134.97212333333334,55.9689075,0.0,0.0,0.30000001192092896,0.20000000298023224,0.0
165,2021-01-07 22:00:00,475.58041,1902.8694333333333,133.98806,54.198850500000006,0.0,0.0,0.30000001192092896,0.20000000298023224,0.0
166,2021-01-07 23:00:00,594.053255,1877.8411666666666,132.74984706896552,53.569176500000005,0.0,0.0,0.30000001192092896,0.20000000298023224,0.0
167,2021-01-08 00:00:00,568.45155,1902.3423166666666,136.3176816666667,55.2162095,0.0,0.0,0.30000001192092896,0.20000000298023224,0.0
168,2021-01-08 01:00:00,803.380305,1818.83795,127.83407000000001,61.444036833333335,0.0,0.0,0.2666666756073634,0.20000000298023224,0.0
169,2021-01-08 02:00:00,763.5074483333334,1819.0559833333332,131.766525,63.224244666666664,0.0,0.0,0.2916666778425376,0.20000000298023224,0.0
170,2021-01-08 03:00:00,881.2847466666666,1818.1741499999998,131.678575,63.32083166666666,0.0,0.0,0.2500000074505806,0.20000000298023224,0.0
171,2021-01-08 04:00:00,910.4333283333333,1820.3347833333332,132.54888166666666,63.43307516666667,0.0,0.0,0.28333334376414615,0.20000000298023224,0.0
172,2021-01-08 05:00:00,866.202025,1818.72985,130.36165666666668,62.639900000000004,0.0,0.0,0.2750000096857548,0.20000000298023224,0.0
173,2021-01-08 06:00:00,893.1164200000001,1818.5623666666665,131.27288333333334,63.03936483333334,0.0,0.0,0.21666667113701502,0.20000000298023224,0.0
174,2021-01-08 07:00:00,912.2876733333334,1819.9203,132.35932166666666,63.429617666666665,0.0,0.0,0.28333334376414615,0.20000000298023224,0.0
175,2021-01-08 08:00:00,879.4158516666666,1819.7795,130.683815,62.60699683333333,0.0,0.0,0.28333334376414615,0.20000000298023224,0.0
176,2021-01-08 09:00:00,890.7382,1817.4564666666668,128.70314166666668,61.87740383333333,0.0,0.0,0.2916666778425376,0.20000000298023224,0.0
177,2021-01-08 10:00:00,903.1327650000001,1820.3057166666665,126.07916666666667,60.3800245,0.0,0.0,0.2916666778425376,0.20000000298023224,0.0
178,2021-01-08 11:00:00,828.4988333333333,1818.9219,130.92488666666665,62.849858000000005,0.0,0.0,0.2916666778425376,0.20000000298023224,0.0
179,2021-01-08 12:00:00,1254.366705,1793.2565833333333,111.10915466666667,55.14307183333334,0.0,0.0,0.2916666778425376,0.20000000298023224,0.0
180,2021-01-08 13:00:00,859.34579,1819.4027166666667,131.74566833333333,63.12926516666666,0.0,0.0,0.2916666778425376,0.20000000298023224,0.0
181,2021-01-08 14:00:00,811.9480016666668,1818.8415166666666,131.88074166666667,63.412520666666666,0.0,0.0,0.25833334152897197,0.20000000298023224,0.0
182,2021-01-08 15:00:00,861.7012133333334,1818.28625,128.35238833333332,61.690113833333335,0.0,0.0,0.21666667113701502,0.20000000298023224,0.0
183,2021-01-08 16:00:00,893.8665283333333,1818.0627333333332,122.270105,58.704213833333334,0.0,0.0,0.21666667113701502,0.20000000298023224,0.0
184,2021-01-08 17:00:00,1275.5717750000001,1791.0584333333331,98.9285715,49.4635135,0.0,0.0,0.25833334152897197,0.20000000298023224,0.0
185,2021-01-08 18:00:00,1958.10612,1715.9623666666666,84.64979166666667,47.730814499999994,0.0,0.0,0.20833333705862364,0.20000000298023224,0.0
186,2021-01-08 19:00:00,758.3941733333334,1818.1240833333334,124.40369333333334,59.89313,0.0,0.0,0.2750000096857548,0.20000000298023224,0.0
187,2021-01-08 20:00:00,639.965775,1818.3375666666666,128.68899766666667,61.92327533333333,0.0,0.0,0.30000001192092896,0.20000000298023224,0.0
188,2021-01-08 21:00:00,622.7807250000001,1818.3485166666667,132.14923666666667,63.50779433333333,0.0,0.0,0.30000001192092896,0.20000000298023224,0.0
189,2021-01-08 22:00:00,611.5224949999999,1819.2368,131.97773333333333,63.33534,0.0,0.0,0.30000001192092896,0.20000000298023224,0.0
190,2021-01-08 23:00:00,671.4359366666666,1818.1923166666668,127.88343083333332,61.501991833333335,0.0,0.0,0.30000001192092896,0.20000000298023224,0.0
191,2021-01-09 00:00:00,694.7327233333333,1819.0158166666665,128.88970666666668,62.008033999999995,77.91666666666667,26.308333198229473,25.81666660433014,26.68333289772272,0.0
192,2021-01-09 01:00:00,393.12227666666666,1876.7801833333333,144.61990166666666,61.579796,187.0,63.28333314259847,61.90000057220459,63.68333371480306,248.27
193,2021-01-09 02:00:00,355.63777500000003,1895.2579,144.66952666666666,59.39263666666667,187.0,66.2833325068156,64.99166711171468,66.37499904632568,658.15
194,2021-01-09 03:00:00,756.3480183333334,1857.4707833333334,121.68205566666667,52.95584899999999,124.66666666666667,45.15833371380965,44.42500025033951,45.47500070805351,683.92
195,2021-01-09 04:00:00,455.186175,1897.1031333333333,141.96903833333332,58.11645416666667,0.0,0.15833333631356558,0.42500000447034836,0.20000000298023224,487.73
196,2021-01-09 05:00:00,683.0742150000001,1859.3893833333334,131.20596483333333,57.92457616666666,0.0,0.10000000149011612,0.3166666775941849,0.20000000298023224,0.0
197,2021-01-09 06:00:00,854.3304933333333,1863.5941666666665,129.55792016666666,56.35095583333334,0.0,0.08333333457509677,0.30000001192092896,0.20000000298023224,0.0
198,2021-01-09 07:00:00,809.6404216666667,1881.1141666666667,137.62684499999997,58.14675866666666,93.5,34.516666531562805,34.000000263253845,34.825000247607626,0.0
199,2021-01-09 08:00:00,1491.4811733333333,1774.2453666666668,135.5182451923077,55.7730775,187.0,68.30833371480306,66.97499974568684,68.60833422342937,354.58
200,2021-01-09 09:00:00,2006.7497666666668,1808.0163666666667,85.58460633333334,42.0075845,187.0,68.4416675567627,66.79166603088379,68.47500101725261,708.36
201,2021-01-09 10:00:00,2011.98182,1839.0182833333333,94.65045383333333,42.54231766666667,187.0,67.65000089009602,66.29166571299235,67.68333307902019,707.61
202,2021-01-09 11:00:00,697.3019066666667,1867.3053833333333,135.30503000000002,58.61971116666667,187.0,66.90833346048991,65.57499917348225,66.97500038146973,702.12
203,2021-01-09 12:00:00,759.6269533333333,1859.6988999999999,137.49472,60.59517066666667,187.0,65.6750005086263,64.44166564941406,65.67499987284343,691.5
204,2021-01-09 13:00:00,758.8565249999999,1834.2729833333333,128.12939566666668,58.9850845,187.0,65.95833333333333,63.90000025431315,65.70000012715657,683.3
205,2021-01-09 14:00:00,781.8598416666666,1888.1681166666667,140.61885983333332,58.441747,187.0,66.25000127156575,65.24166679382324,66.45833333333333,685.36
206,2021-01-09 15:00:00,644.7541733333333,1828.14515,144.839645,68.45182133333333,187.0,69.15833346048991,67.20000139872234,69.24166615804036,695.77
207,2021-01-09 16:00:00,571.3907783333333,1808.5787000000003,144.10577534482758,67.20438816666666,187.0,69.2666670481364,67.54999987284343,69.18333307902019,711.79
208,2021-01-09 17:00:00,538.3693433333333,1827.4341666666667,144.94688499999998,68.38847116666666,186.91666666666666,68.45833333333333,67.30833371480306,68.50000063578288,713.93
209,2021-01-09 18:00:00,371.08620833333333,1827.3129666666669,145.237525,68.59634183333333,187.0,68.24166742960612,66.71666590372722,68.21666717529297,708.71
210,2021-01-09 19:00:00,322.25602999999995,1827.29295,144.66293833333333,68.35969700000001,187.0,68.74999936421712,66.91666730244954,68.5749994913737,704.18
211,2021-01-09 20:00:00,364.5364983333333,1827.5520166666668,145.29100833333334,68.57017216666667,187.0,68.16666666666667,66.95833333333333,68.28333473205566,707.26
212,2021-01-09 21:00:00,343.211915,1826.3240666666668,144.62006666666667,68.2350775,187.0,67.71666717529297,66.8083324432373,68.2333329518636,705.72
213,2021-01-09 22:00:00,473.93751,1825.6411,144.79602333333332,68.42175133333333,187.0,68.23333231608073,66.37500063578288,68.4250005086263,703.77
214,2021-01-09 23:00:00,359.1760083333333,1826.9984,145.610465,68.71728033333333,187.0,68.80833307902019,67.44166628519694,68.90833346048991,705.95
215,2021-01-10 00:00:00,936.680735,1825.6713666666667,143.30965333333333,67.84932466666666,187.0,67.64999961853027,66.125,67.93333435058594,706.89
216,2021-01-10 01:00:00,515.0037,1808.0155666666667,141.935965,69.6584055,187.0,67.7666670481364,66.75833320617676,68.28333282470703,701.62
217,2021-01-10 02:00:00,515.0037,1808.4125666666666,141.866135,69.57290383333334,187.0,66.80833435058594,65.99166742960612,67.22500101725261,704.86
218,2021-01-10 03:00:00,515.0037,1808.0020666666667,142.10422333333332,69.7088345,187.0,66.6750005086263,65.72499974568684,67.42499987284343,695.44
219,2021-01-10 04:00:00,515.0037,1808.0214666666666,141.73056333333335,69.52999733333333,187.0,66.625,65.21666812896729,66.89999961853027,696.7
220,2021-01-10 05:00:00,515.0037,1807.8865166666667,142.15703,69.62562966666665,187.0,66.55833307902019,65.0583324432373,66.7666670481364,691.64
221,2021-01-10 06:00:00,515.0037,1807.7393000000002,139.67986666666667,68.64637283333333,187.0,66.20833396911621,64.91666603088379,66.44999885559082,691.23
222,2021-01-10 07:00:00,515.0037,1808.3525333333334,140.143575,68.76569466666666,187.0,66.12500063578288,65.10833358764648,66.68333435058594,689.52
223,2021-01-10 08:00:00,515.0037,1811.0757999999998,140.87587,68.67541083333334,187.0,66.79166730244954,65.60000101725261,67.04166730244954,688.23
224,2021-01-10 09:00:00,515.0037,1817.0724,144.55714666666665,69.6439185,187.0,66.8249994913737,65.49166615804036,67.02499961853027,691.01
225,2021-01-10 10:00:00,515.0037,1780.7737666666667,140.44329596491227,66.65970966666667,187.0,67.0749994913737,65.48333358764648,67.1083329518636,690.6
226,2021-01-10 11:00:00,515.0037,1808.4634333333333,141.95568,69.622373,187.0,66.64166641235352,65.49166615804036,66.625,692.01
227,2021-01-10 12:00:00,515.0037,1811.8286999999998,141.24203333333335,68.73913983333334,187.0,66.84166717529297,65.52499961853027,67.15833346048991,687.18
228,2021-01-10 13:00:00,515.0037,1808.5445666666667,141.68934666666667,69.42747116666666,187.0,67.27500025431316,65.41666730244954,67.45000012715657,690.11
229,2021-01-10 14:00:00,515.0037,1809.0009,141.8819333333333,69.51244716666666,187.0,67.03333409627278,65.52499961853027,67.10833358764648,692.42
230,2021-01-10 15:00:00,515.0037,1814.5814666666668,139.93269833333335,67.74621533333332,187.0,67.34166653951009,65.54999987284343,67.34166653951009,691.53
231,2021-01-10 16:00:00,515.0037,1817.9265666666665,145.02839833333334,69.70780716666667,187.0,66.68333435058594,65.32500012715657,66.65833409627278,692.97
232,2021-01-10 17:00:00,515.0037,1816.0660666666665,145.02645833333332,70.03660416666666,187.0,66.86666615804036,65.39166577657063,66.90833409627278,688.64
233,2021-01-10 18:00:00,515.0037,1815.2720000000002,144.87756499999998,70.10797316666667,187.0,66.9499994913737,65.96666653951009,67.41666603088379,688.72
234,2021-01-10 19:00:00,515.0037,1814.5728333333332,142.28326733333333,68.8693735,187.0,67.26666768391927,65.90833218892415,67.34166653951009,693.58
